"","1","2","3","4","5","6","7","8","9","10","11","12"
"30",1.30808269927548,1.01578002066241,1.07854555632649,0.936023017986182,1.15043009307748,1.2631693170887,1.49524367466108,1.27805578283518,1.47094556741577,1.46381460877457,1.30550672809571,1.24529974835889
"32",1.28065747029107,0.977130378186331,1.12841287113409,0.94,1.13171518955246,1.2083809182912,1.4615510476332,1.2508638255036,1.47738648579447,1.38931459484962,1.23206415325884,1.17128851631398
"33",1.35923253317826,1.05678804121473,1.09127923855559,1.05384213322835,1.24276987860959,1.35396491968327,1.71348301373256,1.3562627638559,1.65579411149232,1.39027812126174,1.52208316097626,1.41343308759382
"34",1.21248811800488,0.969244308124411,1.06288587607581,1.00065564179721,1.22351976441647,1.29538505141018,1.65720494589344,1.42423049372347,1.58573570787181,1.37833458307147,1.39051360356491,1.27406285684302
"35",1.15513458562918,1.0431626288163,1.08837356972432,1.05383534942297,1.27796393388287,1.31206501773756,1.56985802302026,1.57684803823128,1.56484046129872,1.42605732395606,1.30410227937613,1.21303302499741
"36",1.20787611768662,1.08706468736476,1.0909737051215,1.0264055935294,1.1963323213165,1.27369903422098,1.45025246644009,1.28534550627941,1.4543898087225,1.29381020409535,1.24040369502243,1.23339568589027
"38",1.14232726959399,1.06827452572111,1.00238797831264,0.93927996072481,1.20854770458317,1.32160823990476,1.60743633848078,1.3991888463948,1.56766740795594,1.43933696273641,1.21322698160075,1.16428252972738
"39",1.16598990506318,1.12219923718958,1.03198010291028,1.02957157677876,1.23811531827469,1.51644311219579,1.5369536700486,1.32100778949406,1.50396944151617,1.39854735077539,1.22931673381669,1.19001515105903
"40",1.31500752584995,1.07032499040865,1.02367363568611,0.953159681323233,1.23081011096419,1.31590477726258,1.58975427149532,1.33848657063013,1.59913679548025,1.38085931865175,1.22569629877281,1.20428052888256
"7",1.23968711659938,1.2083326600747,1.41441806510321,1.2183021141514,1.29637924867226,1.41276894997267,1.78387627902017,1.46727601004933,1.5810677424744,1.64032887684136,1.69706521687707,1.33613300650135
"8",1.10643938717036,0.96711634882426,1.11407644537617,0.951946223349638,1.20219916401741,1.4561965587562,1.72589626718163,1.52263982160578,1.70625703990837,1.42283309188588,1.47390049213987,1.23962970879995
"9",1.12715654390371,1.08277765361077,1.13209940658517,1.01868444780924,1.28874858243854,1.61181175611417,1.69565819490456,1.51917733914042,1.80070536051694,1.46404631368923,1.37001849095365,1.21079424256293
"10",1.1606050532437,1.04199907447435,1.1902899048218,1.03833751013155,1.23288891102501,1.34220302777333,1.60280655072038,1.43513342802054,1.52540011977702,1.43303099273641,1.4838836594062,1.27020332622793
"37",1.1580545935815,1.11341744523228,1.03574578885282,1.02583255814541,1.23815807259082,1.39070536695796,1.54471659701213,1.34834605612209,1.52883975364205,1.40698337607636,1.24064442601134,1.1931641161344
