"","1","2","3","4","5","6","7","8","9","10","11","12"
"28",1.26832798477199,1.0990915353349,1.02268045277102,0.99831438181151,1.22964947524369,1.34421761372075,1.46983622374222,1.33388190199924,1.40426833594819,1.50348448437675,1.22009692458363,1.23125260361718
"29",1.27934430636749,1.0118012233838,1.04706448720344,0.902106566576468,1.15356733300753,1.25046320050768,1.4812537785143,1.27619313831409,1.46581712024363,1.46642908905311,1.20318381712826,1.20743702583629
"30",1.30555395197004,1.01622521892619,1.07949353601333,0.936975762833237,1.14860070980062,1.26188220904964,1.49316134078516,1.27555985377525,1.47098590187377,1.46329645325223,1.30466440982414,1.24535992386511
"32",1.27999792659748,0.976893747651874,1.11898796272955,0.94,1.13197905903548,1.20728232097284,1.46069806287733,1.2487211002039,1.47791059184689,1.38883207513012,1.22362432642929,1.1713206549517
"33",1.35915754172791,1.05570185566243,1.09138184589886,1.05401605241354,1.24299116570452,1.35462043269173,1.71307004571992,1.35525625218218,1.65631564924805,1.38928941236856,1.52243665753136,1.41370542294373
"34",1.21143273305457,0.97240379702606,1.06382483860852,1.00245159288639,1.22190295661125,1.29553714271653,1.65619855940497,1.4201646808287,1.58455086138955,1.37774090903696,1.38972199719049,1.27513852228305
"35",1.1550227624921,1.04450409583026,1.08859636771467,1.05597033793756,1.27914448535,1.31137983699847,1.56890255102898,1.57653476780415,1.56499925637453,1.42617932115302,1.3041548807929,1.21249430726504
"36",1.20801875838756,1.08829983996024,1.09144671969845,1.0275206486292,1.19606874991677,1.27414615000898,1.45006075173432,1.28636577716399,1.45362344602631,1.29406302452703,1.24068988909619,1.23415157242012
"38",1.14029904810681,1.06558624283694,1.00279948177704,0.939588197896997,1.20704097978081,1.32089355307911,1.60695829406454,1.39675814683628,1.56689533289798,1.43894621510097,1.21359104028973,1.16372233064686
"39",1.16484525330934,1.12254736256455,1.03096457692014,1.02975524131639,1.23748270195311,1.51564796614494,1.53705089483768,1.32127061174758,1.50311705507739,1.39823006742875,1.22888278796162,1.19016616077628
"40",1.31446681857714,1.07041859556806,1.02406610243387,0.953635806361099,1.23064676558032,1.31382796480984,1.58922301905914,1.33544477959441,1.59944317240286,1.38067567268154,1.22538758312276,1.203819545856
"7",1.23894212194696,1.20728317954968,1.41416247590594,1.21835603863645,1.29615076811426,1.41022723306459,1.78300365752797,1.46759008846105,1.58125888962801,1.64096895294547,1.69695960113868,1.33577674125688
"8",1.10519464124225,0.965584186571845,1.11288686739632,0.951169246700522,1.20118610678747,1.45759223668962,1.72359913635566,1.52186071358708,1.70623818945422,1.42102239986202,1.47128623322285,1.23942145830376
"9",1.12621671849569,1.0808198612127,1.13147602347272,1.01724964981107,1.28674613904787,1.62028484708131,1.69577232860962,1.51704671289233,1.80053137243316,1.46343951951405,1.36925246424389,1.20948942085678
"10",1.15997272799758,1.04157626838078,1.19089588174868,1.03731835292038,1.23261490420132,1.3411025887826,1.60304373903846,1.43626379560809,1.52470759267897,1.43348590584685,1.48403599727287,1.26974403806885
"37",1.15740857425508,1.11331869190878,1.03584665087951,1.02635421607656,1.23781260944092,1.39127813315775,1.54544919859776,1.34804919868051,1.52809291554767,1.40750375501419,1.24092444872101,1.19274845943993
