"","1","2","3","4","5","6","7","8","9","10","11","12"
"23",1.35297259904834,1.17709530305384,1.0563881369086,0.962396692967102,1.20810725253018,1.59105119576717,1.68415302365371,1.37317743094103,1.95857106035141,1.50686610538174,1.29469272948822,1.33428167757068
"24",1.52511796958845,1.13901208457556,1.0523714445785,1.0001095553015,1.31171554215502,1.59420523463845,1.63980876662243,1.48689663106794,1.70196059479068,1.40957587108299,1.34446500287414,1.31149763257631
"25",1.2689036561585,1.17741327374743,1.02566911902297,0.930142061820864,1.23335332682507,1.73282993226806,1.72402617940011,1.4771281973658,2.10749730811177,1.57349488705299,1.31215746643724,1.27106566892475
"26",1.52291216167867,1.32747092867592,1.16993373681406,1.2810246939401,1.36103547167752,1.54947523672003,1.52739531514867,1.5943989568699,2.13890420621359,1.46497005101441,1.44227793480894,1.43260456155605
"28",1.26879456576999,1.09939900345218,1.02271105166364,0.999403514073037,1.22904669427414,1.3442771370058,1.46922961729964,1.33391983388025,1.40325630005934,1.50263336267906,1.22077578940244,1.2321149751559
"29",1.28084844196288,1.01165759006875,1.04824135490064,0.901713598316357,1.15144736668732,1.25014026787574,1.47968347207344,1.27520594910823,1.46530714466116,1.46610092416261,1.20400285173157,1.20793934211988
"30",1.30751487618262,1.01622312130552,1.08049920934879,0.937039428922088,1.1469507182711,1.26181929278751,1.49190609936124,1.27489270232849,1.47040965484355,1.46318679276787,1.30641169526795,1.24580232931087
"32",1.28153723696518,0.976433878101423,1.12049804771438,0.94,1.1305617770978,1.2062945518386,1.45907798861517,1.24753419124671,1.47719004350435,1.38756632526035,1.22259875417507,1.17113803040091
"33",1.36187616911699,1.05647372699289,1.09125740123216,1.05523421559451,1.24213486996437,1.35562665747438,1.71297783823615,1.35481986273388,1.6563916778237,1.38886862511628,1.52423350989924,1.41475222680259
"34",1.21204493440332,0.972322435017099,1.06316131261493,1.00289949632393,1.22046778480012,1.29543954525038,1.65572409930074,1.41995865715222,1.58427345489817,1.37695013153837,1.39129615807956,1.27420627418779
"35",1.15614385146926,1.04524657219255,1.0890976064567,1.05740318643783,1.27794333401317,1.31166308982832,1.56781736807242,1.57661334940639,1.56419869766811,1.42664697739674,1.30517899971747,1.21339216992855
"36",1.2085854479038,1.08901228593244,1.09138192223052,1.02843574402175,1.19482056656899,1.27378348848552,1.44824398896084,1.28525515232307,1.45203883632991,1.29364913235447,1.24035621347597,1.23509273097622
"38",1.1407188483638,1.06573343901564,1.00249236837833,0.939630999767342,1.20517897483085,1.32120763417502,1.60606174217805,1.39671621712946,1.56607200018256,1.4386859682428,1.21266500383401,1.16340216823125
"39",1.16572180650983,1.12302766646598,1.03114050364371,1.03062793807747,1.2362696299952,1.5166561041456,1.53562259165406,1.32048699438356,1.50165696267763,1.39711501320822,1.2287679334943,1.19038861026696
"40",1.31645452717679,1.07062428243342,1.02372189953331,0.953987383048804,1.22914181263729,1.31334439965073,1.58795129854527,1.33432976114336,1.59882795327487,1.37929998235818,1.22464329406049,1.20418777769189
"7",1.24058673804753,1.21092096696917,1.41698123641095,1.22135355517366,1.29612727170647,1.41133666448789,1.78408369226295,1.46758915621059,1.58156092152635,1.64169751537836,1.69681821025611,1.33632354914356
"8",1.10522493020662,0.965582328764079,1.11312130547394,0.951356440662235,1.19934196267507,1.4591088837311,1.72351201290218,1.52188676816289,1.70526949000575,1.42099667052203,1.47140292502798,1.23847047049734
"9",1.12676386904061,1.08265571974369,1.13206486000043,1.01865573905189,1.28594753238154,1.62275471135378,1.69566281986092,1.51794297678785,1.79902397448,1.4642222206571,1.3697489079298,1.21007330249567
"10",1.16076606791834,1.04263923400146,1.1919825708103,1.03882878743954,1.23209548689855,1.34130244216188,1.60116246831637,1.43569919826644,1.52435420425697,1.43358473857941,1.48239369348905,1.26927833765818
"37",1.15824661509207,1.11362547180283,1.03595890623553,1.02716169292647,1.23657587356179,1.3913732714198,1.54416013496289,1.3474164987686,1.5268308587434,1.40655831950657,1.24066979798978,1.19307243837742
