"","1","2","3","4","5","6","7","8","9","10","11","12"
"26",1.76896120000001,1.14849040000001,0.976152600000005,1.19323620000001,1.2187976,2.15672320000002,1.25958460000001,1.75929340000001,3.34716280000003,1.2396346,0.945225000000004,1.90251640000001
"28",2.24317100000001,0.793966800000003,0.835882000000004,0.731727800000005,2.74504060000002,1.2195414,1.3632774,1.26254180000001,1.2029156,1.6218656,1.0830326,1.11394340000001
"29",0.782793800000007,0.631071400000002,0.783690600000004,0.665423000000004,0.635891000000011,0.754193000000002,0.871685800000004,0.789690000000004,1.03673360000001,0.930049600000003,0.934564400000001,0.819313200000006
"30",0.883063800000008,0.652147200000003,0.817224400000004,0.685311200000004,0.74865000000001,0.872082600000003,0.952407200000005,0.864993800000003,1.06912420000001,1.1686058,0.922163600000003,1.22992380000001
"32",1.14371620000001,0.809855800000002,0.999581200000008,0.790346000000004,0.782588200000007,0.841452400000002,0.981733200000003,0.776380400000003,1.11624680000001,0.790784000000002,0.950916000000001,0.767127000000004
"33",1.1676644,0.862986200000002,1.08689480000001,1.25586120000001,1.13144160000001,1.1415582,1.98208420000001,1.13915660000001,1.86617740000001,1.1008422,1.44423780000001,2.37819220000002
"34",0.845906800000003,0.727334800000004,0.878081200000005,0.91361160000001,1.00253920000001,0.934270600000003,1.19724080000001,1.10845420000001,1.37338960000001,1.2377014,0.890748000000003,1.4780466
"35",0.852355000000004,0.862547400000003,0.965402200000005,1.08047180000001,1.25573740000001,1.0833104,1.27688540000001,2.84097360000002,1.46751880000001,1.60306840000001,1.0583372,0.983757400000005
"36",1.0653822,0.875008000000006,0.915624000000004,0.865433600000008,0.969356200000007,1.0823092,1.71158580000001,1.06052560000001,2.15663960000002,1.23899220000001,1.1246882,1.035695
"38",0.720467200000002,0.730244400000004,0.785435600000004,0.780742800000008,0.844778000000007,0.887294400000009,0.992719400000007,0.92296980000001,1.46719560000001,0.713388600000004,0.669686400000002,0.787490800000004
"39",1.064618,1.13838100000001,0.846279800000004,0.979712600000008,1.12032560000001,2.69422240000002,1.33772460000001,1.16845360000001,1.39112800000001,1.3149172,0.891767400000002,0.978332200000004
"40",0.813625600000003,0.967234200000003,0.825551600000005,0.845315400000007,0.972307600000008,0.933777000000009,0.974387400000008,0.959720200000009,1.22186480000001,1.1269938,0.804695800000002,0.855337800000005
"7",1.01530620000001,0.939939000000005,1.17621160000001,1.02578100000001,1.20482700000001,1.16541900000001,5.47474820000004,1.35629780000001,1.31055680000001,1.72490540000001,1.90838480000001,1.34197040000001
"8",0.951732800000003,0.703334200000003,0.961677600000008,0.745204000000006,0.938928400000004,1.16085980000001,1.71651020000002,1.27227420000002,1.34198600000002,1.4377266,1.0350812,1.1460486
"9",0.986013200000002,0.776412000000004,1.12458580000001,0.863951800000012,1.29223580000002,1.39561540000001,1.65224140000001,1.77297400000003,1.70330100000001,1.70023600000001,1.1608316,0.928581200000002
"10",1.10180680000001,0.879764200000004,1.02915300000001,0.809709800000006,0.943026200000015,1.10857760000001,1.38741580000002,1.51900320000002,1.40559620000001,1.41401620000001,1.45061020000001,1.0998352
"37",1.0032844,1.07016660000001,0.879685400000004,0.971549800000008,1.12785760000001,1.96263680000001,1.34360080000001,1.68502400000001,1.43248920000001,1.29036660000001,0.927057800000002,0.971032200000004
