"","1","2","3","4","5","6","7","8","9","10","11","12"
"19",1.63273700000001,1.16255760000001,1.04842400000001,0.926489400000009,1.26519440000001,1.57048200000001,1.64526640000001,1.28430920000001,1.48031380000001,1.50636820000001,1.3082674,1.41791600000001
"20",1.07380320000001,0.943514400000007,1.01167200000001,0.896417400000006,1.34037300000001,1.58910720000001,1.74784080000001,1.34308060000002,1.84102960000002,1.24239480000002,1.0523526,1.0246242
"21",1.29574720000001,0.993261200000007,0.986725800000005,0.953677400000009,1.4586676,1.51997180000001,1.72992900000001,1.32634720000001,1.94422960000002,1.24251820000001,1.0476472,1.20339580000001
"22",1.25727960000001,1.00949520000001,1.02514540000001,0.918559600000007,1.29497660000001,1.51099700000001,2.14231040000002,1.24712940000001,2.17301340000002,1.39435960000001,1.1285012,1.135181
"23",1.25371600000001,1.14831640000001,1.01604320000001,0.765496200000006,1.09287360000001,1.90881540000001,2.38931840000003,1.08917520000001,2.32247980000003,1.77114500000002,1.1005394,1.23126360000001
"24",1.3133322,1.09602480000001,1.00561180000001,1.02136600000001,1.5807836,1.54791700000001,1.55155340000001,1.31854440000001,1.56896520000002,1.23029300000001,1.085592,1.2044294
"25",1.16953980000001,1.00787660000001,0.981702400000007,0.818340400000007,1.18520800000001,1.52059960000001,1.51174320000002,1.13763940000001,2.28498820000002,1.20627200000001,1.042803,1.117278
"26",1.43353360000001,1.21591620000001,1.02211440000001,1.03096920000001,1.29511500000001,2.10797360000002,1.63576300000002,1.69692560000001,2.60408720000003,1.22985120000001,1.15228340000001,1.40547640000001
"28",1.60371280000002,0.845792200000005,0.873127000000005,0.795320200000006,1.63278300000003,1.22054620000001,1.31936020000001,1.29213360000001,1.20514880000001,1.4357084,1.0621766,1.0211258
"29",1.08904260000001,0.792770800000004,0.854279800000005,0.740239000000004,1.04265760000001,0.939568200000004,1.04638000000001,1.02795840000001,1.11641040000001,1.1693296,1.010285,0.944329400000004
"30",1.32894880000001,0.856502600000004,0.975951200000006,0.790003600000005,0.977526400000014,1.0472948,1.14675380000001,1.08134720000001,1.15247340000001,1.2435292,1.1394804,1.2180518
"32",1.10982400000001,0.836916600000003,1.04637300000001,0.821815200000004,0.862277800000008,0.976127600000003,1.06599960000001,0.996033200000005,1.10003220000001,0.997903200000003,1.0081646,0.924645200000002
"33",1.29649240000001,0.914885200000007,1.18284980000001,1.05511920000001,1.15205480000001,1.23543720000001,1.79059600000001,1.29722960000001,1.71178400000001,1.30027000000001,1.47830400000001,1.36446600000002
"34",1.17034220000001,0.940511000000006,1.14495220000001,1.00378440000001,1.05676300000001,1.12284960000001,1.39067900000001,1.20073200000001,1.42199600000001,1.28305200000001,1.2085964,1.4252082
"35",1.00464040000001,0.903304000000006,1.01166660000001,1.00854400000001,1.18958560000001,1.18668960000001,1.40571560000001,2.21875580000002,1.53724380000001,1.51915400000001,1.15570200000001,1.077669
"36",1.0804974,0.965793400000007,0.993649400000005,0.881789000000007,1.01120140000001,1.15027280000001,1.42242560000001,1.12798760000001,1.93705200000002,1.24213920000001,1.1496224,1.0556294
"38",0.917544600000006,0.887338200000005,0.893154800000005,0.881561400000006,0.947787400000009,1.17230120000001,1.15802240000001,1.07203200000001,1.52200400000001,1.07943040000001,0.973567000000004,0.948725400000004
"39",1.06104020000001,1.13599800000001,0.938932000000004,0.931060200000007,1.18433700000001,2.19576240000002,1.33657540000001,1.23441140000001,1.40005960000001,1.2912972,1.0254374,1.02355380000001
"40",1.04668020000001,1.0483094,0.964539000000004,0.877736200000006,1.03792640000001,1.13325360000001,1.19467120000001,1.09846900000001,1.41983640000001,1.1743346,1.0293148,1.03630360000001
"7",1.08631200000001,1.03708700000001,1.25062300000001,1.22399440000001,1.25132460000001,1.41205740000002,3.41668800000004,1.32190320000001,1.33984900000001,1.68619460000001,1.66742260000001,1.22554240000001
"8",1.07217940000001,0.892837000000008,1.17451200000001,0.827504200000009,1.07604520000001,1.55142660000001,2.56345580000002,1.52169220000001,1.62215260000002,1.46568400000001,1.2165852,1.2096678
"9",1.071854,1.07643220000001,1.21909520000001,1.00034900000001,1.40540920000002,1.57587320000001,1.92841140000002,2.03878300000003,1.71295740000002,1.47146980000002,1.2552362,1.0415206
"10",1.08813740000001,0.931967400000007,1.06633800000001,0.963776600000009,1.08362440000001,1.25124000000001,1.97637100000003,1.46921760000001,1.43285440000001,1.45846780000001,1.46330500000001,1.1406788
"37",1.04886640000001,1.08026280000001,0.957601400000005,0.928311000000007,1.16897180000001,1.64954180000002,1.35781500000001,1.35889660000001,1.49032860000001,1.35187060000001,1.0395602,1.0131562
