"","1","2","3","4","5","6","7","8","9","10","11","12"
"25",1.0949391,0.97028245555556,0.939336300000004,0.853662088888894,1.03401637777779,1.27094670000001,1.39066716666668,1.21415174444445,2.18743244444446,1.41185811111112,1.06991673333334,1.07647762222223
"26",1.48222096666667,1.21449095555556,1.0215215,1.20277121111112,1.18612812222223,1.74985335555557,1.39484662222223,1.7822194888889,2.88081485555558,1.32136403333334,1.16276563333334,1.59764211111112
"28",1.64462312222223,0.846598922222227,0.860262655555561,0.809671944444451,1.80047043333335,1.18279411111111,1.27683208888889,1.24255212222223,1.25492876666667,1.45501648888889,1.13138785555556,1.11069365555556
"29",1.12917856666667,0.73515397777778,0.786194655555558,0.680585833333335,0.852020144444455,0.904773577777781,0.97426696666667,0.939613388888892,1.10274075555556,1.11838566666667,0.968796044444446,0.965720777777781
"30",1.33711630000001,0.806416811111113,0.904484700000003,0.777170155555558,0.845280644444453,0.98651847777778,1.04812367777778,1.05160883333334,1.17900058888889,1.22600791111111,1.11432571111111,1.1700928
"32",1.20681676666667,0.82924068888889,1.01032638888889,0.787323844444446,0.837087977777782,0.961136766666668,1.00818306666667,0.962361666666668,1.09450708888889,0.994902811111113,0.97500098888889,0.960353011111113
"33",1.23516452222223,0.925589811111116,1.11233066666667,1.08376984444445,1.13944700000001,1.21439633333334,1.66044126666667,1.2240060888889,1.67128772222223,1.26820393333334,1.37667474444445,1.65602782222223
"34",1.19481892222223,0.868084322222227,1.00849585555556,0.897376700000005,1.01925444444445,1.10131441111112,1.3174407888889,1.17487775555556,1.3817383888889,1.29556051111111,1.16790961111111,1.32144691111111
"35",1.00049798888889,0.885822688888894,0.989252777777782,1.01222546666667,1.16974464444445,1.14119416666667,1.35702565555556,2.06097466666668,1.4635076888889,1.46498671111112,1.09088198888889,1.0271661
"36",1.05895915555556,0.953203044444449,0.962422344444447,0.857224155555559,0.983008688888894,1.13338443333334,1.45201887777778,1.11881193333334,1.84839736666668,1.23309011111112,1.10526111111111,1.06369208888889
"38",0.871077511111115,0.80731686666667,0.820389966666669,0.758911400000003,0.876142288888894,1.04995250000001,1.09097388888889,1.00838095555556,1.40178487777778,1.16119198888889,0.905310200000002,0.926538411111114
"39",1.06632794444445,1.15034563333334,0.914950988888892,0.921087166666671,1.10797792222223,2.22372947777779,1.40176373333334,1.21566157777779,1.41383634444445,1.30584801111111,1.0223233,1.02867382222223
"40",1.03005057777778,0.999156877777781,0.95056407777778,0.873476833333336,1.02403964444445,1.0941265888889,1.12233064444445,1.09411854444445,1.3418591888889,1.14709926666667,1.03305855555556,1.01697124444445
"7",1.13837357777779,1.0878439888889,1.32197381111112,1.19422927777779,1.31601496666668,1.63666355555557,3.27355834444447,1.49060864444446,1.41256857777779,1.66053961111112,1.64267012222223,1.25490577777779
"8",1.12038597777778,0.854661677777782,1.04937213333334,0.793196700000006,1.0386253888889,1.46985065555556,1.80776301111113,1.50477592222223,1.68828150000001,1.40734225555556,1.27444382222222,1.20247442222222
"9",1.05770796666667,0.987321344444451,1.18253996666668,0.954318711111119,1.37129055555557,1.54212441111112,1.63320696666668,1.77518661111113,1.68183624444446,1.6669820888889,1.25263435555556,1.05794252222223
"10",1.15205908888889,0.951639211111116,1.14728642222223,0.891633244444451,1.10048742222224,1.32813485555557,1.74270524444446,1.51455930000001,1.48227556666668,1.45757478888889,1.42021465555556,1.16739824444445
"37",1.04763633333334,1.09119925555556,0.929779388888892,0.933728377777782,1.11550357777778,1.78310271111112,1.37838075555556,1.32508961111112,1.44410706666667,1.31540738888889,1.04692982222223,1.02311906666667
