"","1","2","3","4","5","6","7","8","9","10","11","12"
"21",1.037485,0.800440400000004,0.970916200000004,0.764942000000005,1.47640960000001,1.17985340000001,1.20226240000001,1.10136300000001,1.40816540000002,1.06766700000001,0.932614200000002,1.130765
"22",1.0519886,0.812348400000004,0.945804200000007,0.701205400000004,1.27066360000001,1.19716800000001,1.29390060000002,1.07990820000001,1.92694920000001,1.19075680000001,0.913594800000001,0.956427200000003
"23",1.2813076,1.1344806,1.02425540000001,0.740855800000004,1.07505240000001,1.87431580000001,2.67180320000003,0.978615800000012,2.34372200000003,2.21747040000002,1.017124,1.2994476
"24",0.970840800000005,0.820933800000005,0.988422600000005,0.765663600000007,1.5804632,1.13810860000001,1.11100180000001,1.09489960000001,1.30821820000002,1.1493726,0.824556000000003,1.1200004
"25",1.0153252,0.850786400000004,0.887985600000006,0.682562800000004,1.00586900000001,1.09217520000001,1.31181540000001,1.04995080000001,2.14365320000001,0.984127400000009,0.774917000000002,0.828296400000005
"26",1.53165460000001,1.2754892,1.0415398,1.20229300000001,1.2508442,1.90551060000002,1.25102940000001,1.80093180000001,3.47983580000002,1.1610026,1.0061026,1.90310240000001
"28",2.07118020000001,0.778922600000003,0.899597200000004,0.686606200000003,1.80100740000003,1.244462,1.3345044,1.2299792,1.2181912,1.649521,1.0444888,1.06366500000001
"29",0.851807000000006,0.642859400000004,0.855683400000004,0.593557400000003,0.637749600000006,0.737849400000003,0.822329800000003,0.795216000000004,1.0557666,0.939835600000003,0.911549200000001,0.823739400000005
"30",0.983591800000008,0.624115000000003,0.887730000000005,0.641335400000003,0.670338200000007,0.831357000000003,0.922427400000003,0.847570800000004,1.0904718,1.1891584,0.880314800000003,1.24408640000001
"32",1.19338260000001,0.754100400000004,1.17486720000001,0.684960000000003,0.747675000000003,0.784675000000002,0.966243200000002,0.779851000000003,1.07116280000001,0.795577600000002,0.941251,0.772637000000004
"33",1.26263420000001,0.886775800000005,1.26618980000001,1.06414660000001,1.06757320000001,1.1262802,1.76042100000001,1.10209800000001,1.85415340000001,1.0991182,1.40989820000001,2.11112780000001
"34",0.927208800000004,0.721299000000006,0.935150600000007,0.760660200000007,0.950200000000004,0.976964400000005,1.16743000000001,0.984816000000006,1.34337460000001,1.2823498,0.866709000000003,1.4548364
"35",0.859905600000004,0.866384400000004,1.0398476,0.955190000000008,1.2904052,1.0964946,1.312633,2.89621220000001,1.37877760000001,1.51185080000001,0.963578600000003,0.960495800000005
"36",1.0598572,0.983500200000006,1.0049262,0.772831200000004,0.947468800000004,1.111439,1.62643560000001,1.04273820000001,2.47798820000003,1.2645612,1.1013486,1.0334036
"38",0.729404600000002,0.736241000000004,0.870000800000004,0.696167600000005,0.847784600000004,0.944410800000008,1.0343584,0.861108400000006,1.63231720000001,0.814253800000004,0.649271200000002,0.777787200000005
"39",0.991019000000005,1.19404460000001,0.924327400000004,0.862155000000004,1.1287398,2.58355020000002,1.2937658,1.13753940000001,1.52525300000001,1.4213596,0.884445800000001,0.993252400000004
"40",0.786783000000004,0.969264200000003,0.896777000000004,0.739854000000005,0.972447000000004,1.05603760000001,0.985014600000004,0.927686600000007,1.27240780000001,1.1431834,0.805782000000002,0.828318600000005
"7",1.08736980000001,1.07104480000001,1.22609520000001,1.14578920000001,1.31120300000001,1.14118280000001,5.11858980000003,1.22783080000001,1.25985820000001,1.93135880000001,1.91294400000001,1.37025120000001
"8",0.970058000000003,0.731324600000007,1.07041780000001,0.684431600000004,1.04654700000001,1.08575260000001,1.65179580000002,1.25235960000001,1.31749660000001,1.4281934,0.997512800000003,1.148791
"9",1.015994,0.863028400000008,1.13618420000001,0.826529800000009,1.23769520000003,1.52018220000001,1.57477760000001,1.51081600000002,1.59963680000002,2.13597520000002,1.2226662,0.934688600000002
"10",1.16555000000001,0.990563600000005,1.17453900000001,0.765486400000006,1.17134540000001,1.05295880000001,1.55179340000001,1.24962620000001,1.39241140000001,1.33662480000001,1.49944540000001,1.1363702
"37",0.986185800000005,1.14130880000001,0.959456400000005,0.844896000000005,1.1378258,1.72360780000002,1.3365958,1.38130440000001,1.59176520000001,1.35397220000001,0.918312400000002,0.986354200000004
