"","1","2","3","4","5","6","7","8","9","10","11","12"
"34",1.21222703443224,0.969674684040941,1.06297460783142,1.00138514646351,1.22193341189191,1.29564456865976,1.65996020082428,1.42268037727653,1.58394201639361,1.37655937100181,1.39068501266689,1.27464441686075
"35",1.15605573372948,1.04389740351321,1.08848960091726,1.05441440381648,1.27617280899861,1.31155203736729,1.56892528451438,1.57633649065993,1.56433325113815,1.4257740650094,1.30283684720384,1.2135577512503
"36",1.20818724516277,1.08746155355659,1.08992337303366,1.02522093844163,1.19577857891157,1.27397413330169,1.44926178948776,1.28543467696814,1.45455181785403,1.29477508636298,1.24038365071798,1.2344831442066
"38",1.13887339830609,1.06767086875761,1.00266892285476,0.93927727243375,1.20760062411199,1.32160816092365,1.60679501958293,1.39803037262638,1.56712390958049,1.43885696967067,1.21354564104703,1.16373076792009
"39",1.1649749801683,1.12171255964267,1.03054068022771,1.02971926832856,1.23678186672891,1.51625104886932,1.53681165677722,1.32079998508754,1.50413929816427,1.39714825400084,1.22858091772354,1.18992304333494
"40",1.31664022560417,1.07071570309252,1.02308103081516,0.954420440597346,1.22985776931784,1.31530603608215,1.58929916331601,1.33637255652927,1.59915376556157,1.38006326419702,1.22284030263766,1.20411323165822
"7",1.23826475748476,1.21085444565257,1.41397265539976,1.21704939989557,1.29540405723583,1.41255541492327,1.78127266663678,1.46468502653022,1.58007698518634,1.64079489395393,1.69677555163904,1.33318115065429
"8",1.10713433531157,0.965995886447455,1.11542931993594,0.950374015099754,1.20088203507268,1.45863363058191,1.72367980540664,1.52197507657331,1.70615066966473,1.42207349459277,1.47053128722919,1.23918910629921
"9",1.1270954331174,1.08150057543004,1.1322445822992,1.01792834115875,1.28754259343469,1.61675309943812,1.69587502481405,1.51861519181455,1.80012409482294,1.46427512993355,1.36978669839139,1.21024392964853
"10",1.16247340623897,1.04010481784178,1.19055123052966,1.03711867653442,1.23104510363323,1.34223298041938,1.60349669857999,1.43582386195327,1.52472815014961,1.43543559553745,1.48390343351095,1.27131131946827
"37",1.157449958003,1.11348425774471,1.03569700928889,1.02627916309255,1.23706728305943,1.38921748836572,1.54528911510571,1.34748940468696,1.52835411073783,1.40569464649367,1.24018049166457,1.19274846750485
