"","1","2","3","4","5","6","7","8","9","10","11","12"
"25",1.3993524,0.977030000000004,0.957711400000004,0.843553800000004,1.01455500000001,1.26481760000001,1.24838760000001,1.01048100000001,2.04550800000001,1.33600640000001,1.1098272,1.3434892
"26",1.82938180000001,1.30057760000001,1.06454980000001,1.23451820000001,1.28112860000001,1.79774380000002,1.21990060000001,1.74471500000001,2.63340660000002,1.24560920000001,1.18070180000001,1.88733840000002
"28",1.56732860000001,0.911722000000008,0.970527000000007,0.821947000000007,1.64479040000002,1.18746260000001,1.23766740000001,1.17527720000001,1.22093220000001,1.39653760000001,1.15023680000001,1.10966040000001
"29",0.916265400000007,0.686986400000002,0.850257200000002,0.665356400000002,0.75043700000001,0.886097600000002,0.930866200000003,0.784862000000003,0.995283800000002,0.986242200000003,0.921898800000001,0.916602600000003
"30",1.20234420000001,0.816176400000002,0.996874800000003,0.772408000000002,0.809770800000005,1.0717584,1.0458188,0.900554200000003,1.1661502,1.2026974,1.0983494,1.2145052
"32",1.19852880000001,0.857585800000001,1.0008886,0.814860600000001,0.810267600000002,0.905726800000001,0.977938800000002,0.839489600000002,0.986302000000003,0.958646000000001,0.941835400000001,0.930319800000002
"33",1.32555300000001,0.944452400000005,1.22909480000001,1.04782780000001,1.08631540000001,1.25589300000001,1.66635920000001,1.18116220000001,1.74553480000001,1.28779820000001,1.45626340000001,1.75292360000001
"34",1.3125834,0.920934000000005,1.1483304,0.928198200000006,1.00220120000001,1.1902268,1.2122132,1.03182220000001,1.4796766,1.3460092,1.2241582,1.4547942
"35",0.975917600000005,1.05548840000001,1.0180468,1.12669900000001,1.49141140000001,1.07184040000001,1.21337900000001,2.50197480000002,1.35515000000001,1.30676280000001,1.0681308,1.0538682
"36",1.09214400000001,0.937596000000006,1.0805756,0.823227200000006,1.00784660000001,1.19879600000001,1.45446860000001,1.08623580000001,2.17367920000002,1.22124640000001,1.16333880000001,1.23954860000001
"38",1.0391062,0.767028600000004,0.801508200000003,0.728449600000004,0.762266400000004,1.07109060000001,0.912348400000005,0.907805600000006,1.4728096,0.930557000000004,0.830717800000003,1.0715502
"39",1.19289840000001,1.1247514,0.970490200000008,0.918983000000005,1.08537040000001,2.10266440000002,1.29822220000001,1.13443900000001,1.41367000000001,1.32126940000001,1.08439600000001,1.10649220000001
"40",1.0441958,0.969286600000003,1.0261204,0.927534600000004,1.0019118,1.04568600000001,1.04336,1.0160662,1.15274100000001,1.1140036,1.035136,1.015473
"7",1.30867300000002,1.13781580000001,1.33481600000002,1.27311640000001,1.37101460000002,1.23740200000002,3.22171000000003,1.29561420000002,1.34752240000002,1.59880200000002,1.80973280000002,1.44526600000002
"8",1.2992572,0.812303000000005,1.18565440000001,0.787570800000004,0.931851000000006,1.40296480000001,1.48788840000001,1.23153560000002,1.42325020000001,1.3821052,1.3115834,1.3009764
"9",1.16517140000001,1.05099520000001,1.27960100000001,0.957628400000009,1.47567620000001,1.37894220000001,1.61986340000001,1.33690380000002,1.59205060000001,1.54480900000001,1.29972000000001,1.10189760000001
"10",1.31691100000001,1.02101360000001,1.18715860000001,0.982069200000008,1.22404120000001,1.23974640000001,1.79787500000001,1.42937400000002,1.39015400000001,1.45976940000001,1.46595660000001,1.31029840000001
"37",1.13069800000001,1.07435340000001,1.00181040000001,0.948771000000005,1.10074900000001,1.82217500000002,1.27049960000001,1.19550820000001,1.37921020000001,1.34927420000001,1.09423680000001,1.11291580000001
